,deviceid,sequencenumber,latitude,longitude,utc,HRLFC,SweetSpot,TopGear,SweetSpotPercent,Seconds,Minute,Hour,Month,Day,Year,MinuteOffSet,HourOffSet,OdoReading,FuelLevel,CheckLampStatus,StopLampStatus,MilStatus,FlashMil,SPNLSB,SPN8_2ndByte,FailurMode,SPN3_MSB,OccurenceCount,CruiseControlONStatus,CruiseControlEnableStatus,CruiseControlSetStatus,EngineRpm,EngineStartMode,EngineHours,IgnKeyPosition,IdleSwitchStatus,VehicleSpeed,ControlerTrimMode,EngineOilPressure,EngineCoolantTemp,AccPedalPosition,TripFuel,Live,IST Date &Time ,DpfLampCommand,PassiveRegenStatus,ActiveRegenStatus,DpfFilterStatus,ActiveRegenInhibitStatus,InhibitSwitchONStatus,InhibitDueToClutch,InhibitDueToServiceBrake,InhibitDueToPTO,InhibitDueToAccPeda,InhibitDueToNetural,InhibitDueToVehicleSpeedaboverange,InhibitDueToParkingBrake,InhibitDueToExhaustTempLow,InhibitDueToActiveDTC,InhibitDueToSystemTimeout,InhibitDueToSystemLockTemporary,InhibitDueToSystemLockPermanent,InhibitDueToLowEngineTemp,InhibitDueToVehicleSpeedBelowRange,DslPrtcltFltrAtmtcActvRgnrtnInttnCnfg,HighExhaustgasTemp,ParkedRegenStatus,SootLoadPercent,AshLoadPercent,TimeSinceLastActiveRegen,DefTemperature,AfterTreatmentfluidlevel,DefConcentration,T4Temp_DocInTemp,T5Temp_DocOutTemp,T6Temp_ScrInTemp,ExhaustGasValveControl,VGTStatus,DP_Pressure,InletNoxConcentration,OutletNoxConcentration,WaterInFuelIndicator,BarometricPressure,AmbientTemperature,IntakeAirTemperature,FanStatus,FanSpeed,EngineBrakeSwitchStatus,BoostPressure,BoostTemp,EngOilPressure,AccPedalPercent,ActualEngineTorquePercent,DemandEngineTorquePercent,GearStatus,TransMode1Indicator,TransMode2Indicator,TransMode3Indicator,DefLevel,BrakeApplicationPressure,TireLocation,TirePressure,TireTemp,StraffingWarning,DrowsinessWarningStatusLevel1,DrowsinessWarningStatusLevel2,DrowsinessWarningStatusLevel3,CameraError,VideoRecordingError,BrakeSwitchStatus,ClutchSwitchStatus,ClutchSwitchOnTime,ClutchCount,BrakeSwitchOnTime,BrakeCount,CNG_FuelConsumption
6106,359218066102844,1165,22.61682,75.67931999999999,785765734,38.74,7,0,51,21,49,17,11,24,2024,0,0,65569.55,25.20,0,0,1,3,0,0,0,0,0,0,0,0,790.0,3,3.10,0,1,0.00,0,336,75,0.00,7.35,1,2024-11-24 17:45:34,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,47,0,1122.0,3,0,26,102,0,18,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,3730,1,1230,3,29.00
6107,359218066102844,1172,22.61681,75.67933000000001,785765794,38.81,7,0,51,21,50,17,11,24,2024,0,0,65569.55,22.80,0,0,1,3,0,0,0,0,0,0,0,0,1995.5,3,3.10,0,0,0.00,0,432,75,70.80,7.42,1,2024-11-24 17:46:34,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,49,0,1844.5,3,26,26,102,71,61,59,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,0,0,29.00
6108,359218066102844,1178,22.61684,75.67838,785766087,38.96,7,0,51,21,51,17,11,24,2024,0,0,65569.65,25.20,1,0,0,3,24,3,5,0,63,0,0,0,887.5,3,3.15,0,1,2.72,0,340,76,0.00,7.57,1,2024-11-24 17:51:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,43,0,193.0,3,2,26,102,0,5,0,-1,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6000,0,322,4,29.50
6109,359218066102844,1185,22.61685,75.67838,785766147,39.03,7,0,51,21,52,17,11,24,2024,0,0,65569.66,28.00,1,0,0,3,24,3,5,0,63,0,0,0,797.0,3,3.15,0,1,0.00,0,324,77,0.00,7.64,1,2024-11-24 17:52:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.0,1774.96875,49,0,228.5,3,0,27,102,0,15,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,78,1,29.50
6110,359218066102844,12,22.61657,75.67823,785819007,38.72,7,0,51,18,33,8,11,25,2024,0,0,65569.69,0.00,1,0,0,3,24,3,5,0,64,0,0,0,803.0,3,3.10,0,1,0.00,0,388,28,0.00,7.33,1,2024-11-25 08:33:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,18,0,277.5,3,0,17,102,0,23,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,0,0,29.00
6111,359218066102844,19,22.61648,75.67811999999999,785819067,38.82,7,0,51,19,34,8,11,25,2024,0,0,65569.69,0.00,1,0,0,3,24,3,5,0,64,0,0,0,1434.5,3,3.10,0,0,0.00,0,460,34,24.00,7.42,1,2024-11-25 08:34:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,18,0,319.5,3,4,17,102,24,26,27,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5990,1,110,1,29.50
6112,359218066102844,26,22.61658,75.67818,785819127,38.93,7,0,51,19,35,8,11,25,2024,0,0,65569.7,0.00,1,0,0,3,24,3,5,0,64,0,0,0,1678.5,3,3.15,0,0,0.73,0,484,39,8.80,7.54,1,2024-11-25 08:35:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,18,0,250.0,3,24,18,102,9,13,6,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5990,1,160,2,29.50
6113,359218066102844,34,22.61658,75.6782,785819187,39.08,7,0,51,18,36,8,11,25,2024,0,0,65569.7,0.00,1,0,0,3,24,3,5,0,64,0,0,0,804.0,3,3.15,0,1,0.00,0,352,48,0.00,7.69,1,2024-11-25 08:36:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,19,0,208.5,3,0,18,102,0,20,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5910,6,0,0,29.50
6114,359218066102844,41,22.61661,75.67818,785819247,39.20,7,0,51,18,37,8,11,25,2024,0,0,65569.73,0.00,1,0,0,3,24,3,5,0,64,0,0,0,797.5,3,3.15,0,0,0.00,0,368,53,10.00,7.80,1,2024-11-25 08:37:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,19,0,206.0,3,2,18,102,10,28,15,-1,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,1100,5,29.50
6115,359218066102844,48,22.61675,75.67823,785819307,39.31,7,0,51,19,38,8,11,25,2024,0,0,65569.74,0.00,1,0,0,3,24,3,5,0,64,0,0,0,802.5,3,3.20,0,0,2.25,0,352,57,7.60,7.92,1,2024-11-25 08:38:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,19,0,188.0,3,0,19,102,8,23,12,-1,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,130,1,29.50
6116,359218066102844,55,22.61678,75.67853000000001,785819367,39.42,7,0,51,18,39,8,11,25,2024,0,0,65569.78,0.00,1,0,0,3,24,3,5,0,64,0,0,0,819.5,3,3.20,0,0,2.33,0,360,60,16.80,8.03,1,2024-11-25 08:39:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,20,0,171.5,3,0,19,102,17,24,22,-1,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,90,1,29.50
6117,359218066102844,62,22.616789999999998,75.67891999999999,785819427,39.51,7,0,51,18,40,8,11,25,2024,0,0,65569.81,0.00,1,0,0,3,24,3,5,0,64,0,0,0,802.0,3,3.20,0,1,2.27,0,352,64,0.00,8.12,1,2024-11-25 08:40:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,21,0,167.5,3,0,20,102,0,20,0,-1,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,0,0,30.00
6118,359218066102844,69,22.61676,75.67913,785819487,39.60,7,0,51,19,41,8,11,25,2024,0,0,65569.84,0.00,1,0,0,3,24,3,5,0,64,0,0,0,955.5,3,3.25,0,1,3.22,0,352,67,0.00,8.20,1,2024-11-25 08:41:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,24,0,221.5,3,4,20,102,0,45,0,1,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,2249,2,30.00
6119,359218066102844,76,22.616789999999998,75.67907,785819547,39.69,7,0,51,19,42,8,11,25,2024,0,0,65569.85,0.00,1,0,0,3,24,3,5,0,64,0,0,0,1004.0,3,3.25,0,1,3.97,0,356,70,0.00,8.29,1,2024-11-25 08:42:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,24,0,177.0,3,8,21,102,0,29,0,1,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,3980,3,30.00
6120,359218066102844,83,22.616629999999997,75.67875,785819607,39.80,7,0,51,18,43,8,11,25,2024,0,0,65569.91,0.00,1,0,0,3,24,3,5,0,64,0,0,0,867.0,3,3.25,0,1,1.58,0,352,74,0.00,8.41,1,2024-11-25 08:43:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,24,0,191.0,3,4,21,102,0,6,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6000,0,252,1,30.00
6121,359218066102844,90,22.61666,75.67874,785819667,39.89,7,0,51,18,44,8,11,25,2024,0,0,65569.92,0.00,1,0,0,3,24,3,5,0,64,0,0,0,788.5,3,3.30,0,1,0.00,0,340,76,0.00,8.49,1,2024-11-25 08:44:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,26,0,204.5,3,0,21,102,0,18,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6000,0,2579,3,30.00
6122,359218066102844,97,22.61668,75.67873,785819727,39.96,7,0,51,19,45,8,11,25,2024,0,0,65569.92,0.00,1,0,0,3,24,3,5,0,64,0,0,0,799.0,3,3.30,0,1,0.00,0,340,75,0.00,8.57,1,2024-11-25 08:45:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,28,0,212.5,3,0,21,102,0,17,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6000,0,5220,2,30.00
6123,359218066102844,104,22.616670000000003,75.67873,785819787,40.03,7,0,51,18,46,8,11,25,2024,0,0,65569.92,0.00,1,0,0,3,24,3,5,0,64,0,0,0,799.5,3,3.30,0,1,0.00,0,340,75,0.00,8.64,1,2024-11-25 08:46:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,31,0,192.0,3,0,22,102,0,16,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6000,0,6000,0,30.00
6124,359218066102844,111,22.61681,75.67888,785819847,40.15,7,0,51,18,47,8,11,25,2024,0,0,65569.95,0.00,1,0,0,3,24,3,5,0,64,0,0,0,1279.0,3,3.35,0,0,5.09,0,376,77,18.00,8.75,1,2024-11-25 08:47:27,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,29,0,242.5,3,6,23,102,18,22,21,1,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,466,4,30.50
6125,359218066102844,121,22.616789999999998,75.67914,785819992,40.19,0,0,51,0,0,0,0,0,0,0,0,65569.98,0.00,0,0,1,3,0,0,0,0,0,0,0,0,0.0,0,3.35,0,1,0.00,0,0,0,0.00,8.80,1,2024-11-25 08:49:52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,0.0,0.00000,0,0,0.0,0,0,0,102,0,0,0,0,0,0,0,0.00,0,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,30.50
6126,359218066102844,135,22.61678,75.67912,785820229,40.19,7,0,51,41,53,8,11,25,2024,0,0,65569.98,0.00,1,1,1,3,0,0,0,0,0,0,0,0,0.0,0,3.35,0,1,0.00,0,0,85,0.00,8.80,1,2024-11-25 08:53:49,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,41,0,0.0,3,0,25,102,0,0,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,1845,0,0,0,30.50
6127,359218066102844,142,22.61678,75.67912,785820289,40.20,7,0,51,40,54,8,11,25,2024,0,0,65569.98,0.00,0,0,1,3,0,0,0,0,0,0,0,0,808.5,3,3.35,0,1,0.00,0,340,85,0.00,8.80,1,2024-11-25 08:54:49,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,41,0,448.5,3,2,25,102,0,12,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,2300,2,20,1,30.50
6128,359218066102844,149,22.616770000000002,75.67941,785820349,40.28,7,0,51,40,55,8,11,25,2024,0,0,65570.01,0.00,0,0,1,3,0,0,0,0,0,0,0,0,1032.0,3,3.35,0,1,4.06,0,360,75,0.00,8.89,1,2024-11-25 08:55:49,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,40,0,247.5,3,2,26,102,0,13,0,1,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6000,0,2693,11,30.50
6129,359218066102844,156,22.616789999999998,75.67944,785820409,40.36,7,0,51,40,56,8,11,25,2024,0,0,65570.01,0.00,1,0,0,3,24,3,5,0,65,0,0,0,795.5,3,3.35,0,1,0.00,0,336,76,0.00,8.97,1,2024-11-25 08:56:49,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,42,0,208.5,3,0,26,102,0,17,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6000,0,5661,2,30.50
6130,359218066102844,163,22.6168,75.67944,785820469,40.43,7,0,51,41,57,8,11,25,2024,0,0,65570.01,0.00,1,0,0,3,24,3,5,0,65,0,0,0,803.5,3,3.40,0,1,0.00,0,332,77,0.00,9.04,1,2024-11-25 08:57:49,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,44,0,223.0,3,0,25,102,0,16,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6000,0,6000,0,30.50
6131,359218066102844,170,22.6168,75.67944,785820529,40.50,7,0,51,40,58,8,11,25,2024,0,0,65570.01,0.00,1,0,0,3,24,3,5,0,65,0,0,0,798.0,3,3.40,0,1,0.00,0,332,78,0.00,9.11,1,2024-11-25 08:58:49,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,46,0,234.0,3,0,25,102,0,15,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6000,0,6000,0,30.50
6132,359218066102844,177,22.61695,75.67928,785820589,40.67,7,0,51,40,59,8,11,25,2024,0,0,65570.05,0.00,1,0,0,3,21,3,5,0,126,0,0,0,1776.5,3,3.40,0,0,9.14,0,384,79,74.00,9.28,1,2024-11-25 08:59:49,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,37,0,519.0,3,68,25,102,74,69,69,2,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,1563,1,30.50
6133,359218066102844,185,22.61621,75.67765,785820649,40.89,7,0,51,41,0,9,11,25,2024,0,0,65570.29,0.00,1,0,0,3,21,3,5,0,126,0,0,0,1184.0,3,3.45,0,0,17.23,0,360,83,21.60,9.50,1,2024-11-25 09:00:49,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,37,0,278.0,3,8,24,102,22,27,26,5,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,300,5,31.00
6134,359218066102844,192,22.613979999999998,75.67751,785820709,41.05,7,0,51,40,1,9,11,25,2024,0,0,65570.55,0.00,1,0,0,3,21,3,5,0,126,0,0,0,862.0,3,3.45,0,1,8.31,0,320,87,0.00,9.66,1,2024-11-25 09:01:49,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,38,0,232.0,3,2,24,102,0,28,0,4,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,1160,2,320,5,31.00
6135,359218066102844,199,22.61383,75.67736,785820769,41.21,7,0,51,40,2,9,11,25,2024,0,0,65570.59,0.00,1,0,0,3,21,3,5,0,126,0,0,0,1561.0,3,3.45,0,0,6.31,0,388,89,36.00,9.82,1,2024-11-25 09:02:49,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,39,4,486.5,3,50,29,102,36,41,41,1,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,1090,3,31.00
6136,359218066102844,206,22.61515,75.67741,785820827,41.39,7,0,51,40,3,9,11,25,2024,0,0,65570.73,0.00,1,0,0,3,21,3,5,0,126,0,0,0,801.5,3,3.50,0,1,0.00,0,312,88,0.00,10.00,1,2024-11-25 09:03:47,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,42,4,439.0,3,0,26,102,0,17,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5980,1,910,8,31.00
6137,359218066102844,212,22.61516,75.67741,785820887,41.46,7,0,51,41,4,9,11,25,2024,0,0,65570.73,0.00,1,0,0,3,21,3,5,0,126,0,0,0,792.0,3,3.50,0,1,0.00,0,308,89,0.00,10.07,1,2024-11-25 09:04:47,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,49,4,414.5,3,0,30,102,0,15,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,0,0,31.50
6138,359218066102844,219,22.61628,75.67754000000001,785820947,41.63,7,0,51,40,5,9,11,25,2024,0,0,65570.86,0.00,1,0,0,3,21,3,5,0,126,0,0,0,953.0,3,3.50,0,1,19.08,0,324,88,0.00,10.24,1,2024-11-25 09:05:47,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,42,4,259.5,3,6,29,102,0,34,0,6,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,6000,0,0,0,31.50
6139,359218066102844,226,22.61702,75.6793,785821007,41.86,7,0,51,40,6,9,11,25,2024,0,0,65571.11,0.00,1,0,0,3,21,3,5,0,126,0,0,0,1092.5,3,3.55,0,1,22.28,0,340,89,0.00,10.47,1,2024-11-25 09:06:47,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,39,4,561.0,3,4,24,102,0,5,0,6,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,4362,1,360,4,31.50
6140,359218066102844,234,22.61704,75.68304,785821067,42.00,7,0,51,41,7,9,11,25,2024,0,0,65571.52,0.00,1,0,0,3,21,3,5,0,126,0,0,0,993.5,3,3.55,0,0,27.28,0,328,89,70.00,10.61,1,2024-11-25 09:07:47,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,44,4,401.5,3,28,23,102,70,70,76,7,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,3259,0,0,0,31.50
6141,359218066102844,242,22.61709,75.68684,785821127,42.12,7,0,51,40,8,9,11,25,2024,0,0,65571.91,0.00,0,0,2,1,0,0,0,0,0,0,0,0,843.0,3,3.55,0,0,24.69,0,320,88,20.80,10.72,1,2024-11-25 09:08:47,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,46,0,219.5,3,0,22,102,21,20,24,7,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,161,1,0,0,32.00
6142,359218066102844,249,22.61709,75.68949,785821187,42.30,7,0,51,40,9,9,11,25,2024,0,0,65572.2,0.00,0,0,2,1,0,0,0,0,0,0,0,0,1073.0,3,3.60,0,0,4.89,0,340,89,12.00,10.90,1,2024-11-25 09:09:47,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,43,4,525.5,3,4,22,102,12,30,16,2,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5419,1,1280,6,32.00
6143,359218066102844,257,22.61518,75.68954000000001,785821247,42.63,7,0,51,40,10,9,11,25,2024,0,0,65572.41,0.00,0,0,2,1,0,0,0,0,0,0,0,0,1360.5,3,3.60,0,0,20.08,0,356,90,98.80,11.23,1,2024-11-25 09:10:47,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,39,4,690.5,3,78,27,102,99,99,99,5,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,4741,3,0,0,32.00
6144,359218066102844,264,22.61308,75.68969,785821307,43.11,7,0,51,41,11,9,11,25,2024,0,0,65572.66,0.00,0,0,2,1,0,0,0,0,0,0,0,0,1475.0,3,3.60,0,0,21.56,0,368,91,94.80,11.72,1,2024-11-25 09:11:47,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,39,4,921.0,3,86,27,102,95,87,96,5,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,1630,5,0,0,32.50
6145,359218066102844,271,22.60966,75.69009,785821367,43.36,7,0,51,40,12,9,11,25,2024,0,0,65573.05,0.00,0,0,2,1,0,0,0,0,0,0,0,0,784.0,3,3.65,0,1,9.17,0,260,89,0.00,11.96,1,2024-11-25 09:12:47,0,3,3,7,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,7,0,0,0,0,0.00,0.00,0.0,0.0,0.00000,0.00000,0.00,0.00,0.00,0.00,0,94.5,1774.96875,44,4,577.5,3,0,23,102,0,17,0,0,0,0,0,0.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6000,0,730,7,32.50
