,deviceid,sequencenumber,latitude,longitude,utc,HRLFC,SweetSpot,TopGear,SweetSpotPercent,Seconds,Minute,Hour,Month,Day,Year,MinuteOffSet,HourOffSet,OdoReading,FuelLevel,CheckLampStatus,StopLampStatus,MilStatus,FlashMil,SPNLSB,SPN8_2ndByte,FailurMode,SPN3_MSB,OccurenceCount,CruiseControlONStatus,CruiseControlEnableStatus,CruiseControlSetStatus,EngineRpm,EngineStartMode,EngineHours,IgnKeyPosition,IdleSwitchStatus,VehicleSpeed,ControlerTrimMode,EngineOilPressure,EngineCoolantTemp,AccPedalPosition,TripFuel,Live,IST Date &Time ,DpfLampCommand,PassiveRegenStatus,ActiveRegenStatus,DpfFilterStatus,ActiveRegenInhibitStatus,InhibitSwitchONStatus,InhibitDueToClutch,InhibitDueToServiceBrake,InhibitDueToPTO,InhibitDueToAccPeda,InhibitDueToNetural,InhibitDueToVehicleSpeedaboverange,InhibitDueToParkingBrake,InhibitDueToExhaustTempLow,InhibitDueToActiveDTC,InhibitDueToSystemTimeout,InhibitDueToSystemLockTemporary,InhibitDueToSystemLockPermanent,InhibitDueToLowEngineTemp,InhibitDueToVehicleSpeedBelowRange,DslPrtcltFltrAtmtcActvRgnrtnInttnCnfg,HighExhaustgasTemp,ParkedRegenStatus,SootLoadPercent,AshLoadPercent,TimeSinceLastActiveRegen,DefTemperature,AfterTreatmentfluidlevel,DefConcentration,T4Temp_DocInTemp,T5Temp_DocOutTemp,T6Temp_ScrInTemp,ExhaustGasValveControl,VGTStatus,DP_Pressure,InletNoxConcentration,OutletNoxConcentration,WaterInFuelIndicator,BarometricPressure,AmbientTemperature,IntakeAirTemperature,FanStatus,FanSpeed,EngineBrakeSwitchStatus,BoostPressure,BoostTemp,EngOilPressure,AccPedalPercent,ActualEngineTorquePercent,DemandEngineTorquePercent,GearStatus,TransMode1Indicator,TransMode2Indicator,TransMode3Indicator,DefLevel,BrakeApplicationPressure,TireLocation,TirePressure,TireTemp,StraffingWarning,DrowsinessWarningStatusLevel1,DrowsinessWarningStatusLevel2,DrowsinessWarningStatusLevel3,CameraError,VideoRecordingError,BrakeSwitchStatus,ClutchSwitchStatus,ClutchSwitchOnTime,ClutchCount,BrakeSwitchOnTime,BrakeCount,CNG_FuelConsumption
2732,359207068116399,3155,22.590670000000003,75.66071,786018734,7208.20,1,3,60,34,56,15,11,27,2024,30,5,30811.86,86.80,0,0,0,3,0,0,0,0,0,0,1,0,1365.5,4,1199.20,0,1,46.04,0,400,86,6.40,0.49,0,2024-11-27 16:02:14,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,543358,33,250.00,32.50,310.125,324.3125,296.62500,0.00000,0.00,0.70,0.00,31.00,0,94.5,30.09375,30,0,824.0,0,118,35,102,6,16,16,6,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2733,359207068116399,3160,22.59383,75.66664,786018794,7208.30,1,3,70,34,57,15,11,27,2024,30,5,30812.63,87.20,0,0,0,3,0,0,0,0,0,0,1,0,1378.5,4,1199.25,0,1,46.45,0,408,87,22.80,0.58,0,2024-11-27 16:03:14,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,543418,33,250.00,32.50,293.71875,296.125,317.62500,0.00000,0.00,0.60,0.00,-2.70,0,94.5,29.87500,30,0,800.0,0,112,34,102,23,40,40,6,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2734,359207068116399,3165,22.59524,75.67166999999999,786018854,7208.56,7,3,43,34,58,15,11,27,2024,30,5,30813.24,86.00,0,0,0,3,0,0,0,0,0,0,1,0,1129.5,4,1199.25,0,1,28.56,0,304,87,100.00,0.85,0,2024-11-27 16:04:14,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,543478,33,250.00,32.50,346.21875,331.8125,299.81250,0.00000,0.00,1.10,0.00,806.00,0,94.5,29.78125,30,0,476.0,0,178,39,102,100,96,96,5,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,140,1,0,0,0.00
2735,359207068116399,3170,22.59453,75.6755,786018914,7208.79,7,3,43,34,59,15,11,27,2024,30,5,30813.68,87.60,0,0,0,3,0,0,0,0,0,0,1,0,1353.0,4,1199.25,0,1,25.66,0,368,90,41.60,1.08,0,2024-11-27 16:05:14,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,543538,33,250.00,32.50,353.0,347.71875,335.50000,0.00000,0.00,1.00,0.00,25.30,0,94.5,29.78125,30,0,798.0,0,154,41,102,42,56,56,4,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,190,1,0,0,0.00
2736,359207068116399,3175,22.59414,75.67783,786018974,7208.88,7,3,43,34,0,16,11,27,2024,30,5,30813.94,86.80,0,0,0,3,0,0,0,0,0,0,1,0,1351.0,4,1199.30,0,1,24.56,0,344,89,94.00,1.16,0,2024-11-27 16:06:14,4,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,543598,33,250.00,32.50,304.53125,326.625,343.40625,0.00000,0.00,0.80,0.00,-18.40,0,94.5,30.00000,30,0,612.0,0,162,40,102,94,97,97,4,0,0,0,99.60,1020,0,0,0.00000,1,1,1,1,1,1,0,0,3090,2,680,2,0.00
2737,359207068116399,3180,22.59303,75.6843,786019034,7209.10,1,3,42,34,1,16,11,27,2024,30,5,30814.68,86.40,0,0,0,3,0,0,0,0,0,0,1,0,1467.0,4,1199.30,0,1,49.56,0,408,89,21.60,1.39,0,2024-11-27 16:07:14,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,543658,33,250.00,32.50,332.8125,333.0,320.62500,0.00000,0.00,0.80,0.00,11.00,0,94.5,29.50000,30,0,786.0,0,128,38,102,22,40,41,6,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,410,2,0,0,0.00
2738,359207068116399,3185,22.59084,75.69009,786019094,7209.30,4,3,45,34,2,16,11,27,2024,30,5,30815.38,86.00,0,0,0,3,0,0,0,0,0,0,1,0,1401.0,4,1199.30,0,1,35.32,0,372,90,52.00,1.59,0,2024-11-27 16:08:14,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,543718,33,250.00,32.50,349.71875,336.625,327.21875,0.00000,0.00,1.30,0.00,24.30,0,94.5,29.50000,30,0,799.0,0,194,38,102,52,69,67,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,160,1,0,0,0.00
2739,359207068116399,3190,22.59094,75.69409,786019154,7209.38,7,3,46,34,3,16,11,27,2024,30,5,30815.85,85.60,0,0,0,3,0,0,0,0,0,0,1,0,1452.5,4,1199.35,0,1,27.05,0,400,88,0.00,1.67,0,2024-11-27 16:09:14,4,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,543778,33,250.00,32.50,304.53125,317.8125,329.40625,0.00000,0.00,0.70,0.00,6.00,0,94.5,29.28125,29,0,787.0,0,106,37,102,0,0,0,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,440,2,0,0,0.00
2740,359207068116399,3195,22.59215,75.69478000000001,786019214,7209.40,7,3,46,34,4,16,11,27,2024,30,5,30816.02,85.20,0,0,0,3,0,0,0,0,0,0,1,0,1112.5,4,1199.35,0,1,14.24,0,420,87,2.40,1.69,0,2024-11-27 16:10:14,4,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,543838,33,250.00,32.50,255.84375,283.3125,330.71875,0.00000,0.00,0.90,0.00,17.20,0,94.5,29.28125,29,0,704.0,0,108,38,102,2,0,4,2,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,4247,0,1342,5,0.00
2741,359207068116399,3200,22.59463,75.69448,786019274,7209.43,7,3,46,34,5,16,11,27,2024,30,5,30816.32,86.40,0,0,0,3,0,0,0,0,0,0,1,0,1084.5,4,1199.35,0,1,12.84,0,288,85,0.00,1.72,0,2024-11-27 16:11:14,4,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,543898,33,250.00,32.50,228.75,250.21875,304.12500,0.00000,0.00,0.40,0.00,10.30,0,94.5,29.37500,29,0,454.0,0,94,38,102,0,0,0,3,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,2150,4,770,2,0.00
2742,359207068116399,3205,22.59694,75.69436999999999,786019334,7209.47,7,3,46,34,6,16,11,27,2024,30,5,30816.59,85.60,0,0,0,3,0,0,0,0,0,0,1,0,688.0,4,1199.40,0,1,5.57,0,200,85,6.00,1.76,0,2024-11-27 16:12:14,4,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,543958,33,250.00,32.50,217.03125,227.125,271.43750,0.00000,0.00,0.20,0.00,-2.70,0,94.5,29.28125,29,0,312.0,0,96,38,102,6,27,27,2,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5270,1,1040,2,0.00
2743,359207068116399,3210,22.59891,75.69266999999999,786019394,7209.52,7,3,46,34,7,16,11,27,2024,30,5,30816.9,87.60,0,0,0,3,0,0,0,0,0,0,1,0,948.5,4,1199.40,0,1,10.93,0,228,86,14.00,1.80,0,2024-11-27 16:13:14,4,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544018,33,250.00,32.50,209.4375,224.03125,241.12500,0.00000,0.00,0.20,0.00,5.60,0,94.5,29.28125,29,0,319.0,0,94,37,102,14,18,21,3,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,4880,3,1131,3,0.00
2744,359207068116399,3215,22.60083,75.69095,786019454,7209.57,7,3,46,34,8,16,11,27,2024,30,5,30817.2,88.80,0,0,0,3,0,0,0,0,0,0,1,0,1193.0,4,1199.40,0,1,9.14,0,312,85,28.40,1.86,0,2024-11-27 16:14:14,4,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544078,33,250.00,32.50,200.03125,209.53125,226.25000,0.00000,0.00,0.40,0.00,329.50,0,94.5,29.18750,29,0,385.0,0,118,37,102,28,41,42,2,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5989,1,550,3,0.00
2745,359207068116399,3220,22.60315,75.69189,786019514,7209.69,7,3,46,34,9,16,11,27,2024,30,5,30817.5,86.40,0,0,0,3,0,0,0,0,0,0,1,0,1381.5,4,1199.45,0,1,25.21,0,396,86,10.80,1.98,0,2024-11-27 16:15:14,4,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544138,33,250.00,32.50,248.9375,239.4375,213.43750,0.00000,0.00,0.30,0.00,15.30,0,94.5,29.28125,29,0,804.0,0,98,36,102,11,30,30,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,2172,4,0,0,0.00
2746,359207068116399,3225,22.60742,75.69206,786019574,7209.74,1,3,47,34,10,16,11,27,2024,30,5,30818.02,85.60,0,0,0,3,0,0,0,0,0,0,1,0,1324.0,4,1199.45,0,1,32.87,0,380,86,38.40,2.02,0,2024-11-27 16:16:14,4,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544198,33,250.00,32.50,215.4375,237.84375,222.03125,0.00000,0.00,0.60,0.00,102.80,0,94.5,29.18750,29,0,672.0,0,138,34,102,38,52,52,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,240,1,0,0,0.00
2747,359207068116399,3230,22.611520000000002,75.692,786019634,7209.81,1,3,49,34,11,16,11,27,2024,30,5,30818.5,85.60,0,0,0,3,0,0,0,0,0,0,1,0,1604.0,4,1199.45,0,1,29.74,0,460,86,0.00,2.10,0,2024-11-27 16:17:14,4,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544258,33,250.00,32.50,226.9375,227.75,241.25000,0.00000,0.00,0.50,0.00,0.60,0,94.5,29.09375,29,0,865.0,0,98,33,102,0,0,0,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,1230,1,49,1,0.00
2748,359207068116399,3230,22.611520000000002,75.692,786019634,7209.81,1,3,49,34,11,16,11,27,2024,30,5,30818.5,85.60,0,0,0,3,0,0,0,0,0,0,1,0,1604.0,4,1199.45,0,1,29.74,0,460,86,0.00,2.10,0,2024-11-27 16:17:14,4,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544258,33,250.00,32.50,226.9375,227.75,241.25000,0.00000,0.00,0.50,0.00,0.60,0,94.5,29.09375,29,0,865.0,0,98,33,102,0,0,0,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,1230,1,49,1,0.00
2749,359207068116399,3235,22.61403,75.69197,786019694,7209.82,7,3,49,34,12,16,11,27,2024,30,5,30818.81,84.40,0,0,0,3,0,0,0,0,0,0,1,0,784.5,4,1199.50,0,1,3.91,0,192,85,0.00,2.10,0,2024-11-27 16:18:14,4,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544318,33,250.00,32.50,181.5625,208.03125,224.34375,0.00000,0.00,0.20,0.00,1.50,0,94.5,29.09375,29,0,308.0,0,76,35,102,0,9,3,1,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,2618,2,1490,6,0.00
2750,359207068116399,3235,22.61403,75.69197,786019694,7209.82,7,3,49,34,12,16,11,27,2024,30,5,30818.81,84.40,0,0,0,3,0,0,0,0,0,0,1,0,784.5,4,1199.50,0,1,3.91,0,192,85,0.00,2.10,0,2024-11-27 16:18:14,4,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544318,33,250.00,32.50,181.5625,208.03125,224.34375,0.00000,0.00,0.20,0.00,1.50,0,94.5,29.09375,29,0,308.0,0,76,35,102,0,9,3,1,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,2618,2,1490,6,0.00
2751,359207068116399,3240,22.61685,75.69193,786019754,7209.83,7,3,49,34,13,16,11,27,2024,30,5,30819.14,85.60,0,0,0,3,0,0,0,0,0,0,1,0,801.5,4,1199.50,0,1,9.18,0,220,83,0.00,2.12,0,2024-11-27 16:19:14,4,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544378,33,250.00,32.50,164.75,181.9375,221.75000,0.00000,0.00,0.10,0.00,2.50,0,94.5,29.09375,29,0,350.0,0,78,34,102,0,3,3,3,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6000,0,1258,2,0.00
2752,359207068116399,3240,22.61685,75.69193,786019754,7209.83,7,3,49,34,13,16,11,27,2024,30,5,30819.14,85.60,0,0,0,3,0,0,0,0,0,0,1,0,801.5,4,1199.50,0,1,9.18,0,220,83,0.00,2.12,0,2024-11-27 16:19:14,4,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544378,33,250.00,32.50,164.75,181.9375,221.75000,0.00000,0.00,0.10,0.00,2.50,0,94.5,29.09375,29,0,350.0,0,78,34,102,0,3,3,3,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,6000,0,1258,2,0.00
2753,359207068116399,3246,22.61711,75.68975999999999,786019814,7209.85,7,3,49,34,14,16,11,27,2024,30,5,30819.4,86.40,0,0,0,3,0,0,0,0,0,0,1,0,1066.0,4,1199.50,0,1,27.87,0,352,83,0.00,2.14,0,2024-11-27 16:20:14,4,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544438,33,250.00,32.50,158.65625,164.75,201.84375,0.00000,0.00,0.20,0.00,-1.10,0,94.5,29.00000,29,0,671.0,0,74,34,102,0,0,0,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,5531,4,1328,7,0.00
2754,359207068116399,3251,22.617060000000002,75.68511,786019874,7210.00,1,3,54,34,15,16,11,27,2024,30,5,30819.93,86.40,0,0,0,3,0,0,0,0,0,0,1,0,1256.5,4,1199.55,0,1,32.07,0,384,87,44.40,2.29,0,2024-11-27 16:21:14,4,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544498,33,250.00,32.50,241.125,209.65625,174.43750,0.00000,0.00,0.50,0.00,79.70,0,94.5,29.00000,29,0,837.0,0,130,33,102,44,57,55,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,1599,38,12,1,0.00
2755,359207068116399,3251,22.617060000000002,75.68511,786019874,7210.00,1,3,54,34,15,16,11,27,2024,30,5,30819.93,86.40,0,0,0,3,0,0,0,0,0,0,1,0,1256.5,4,1199.55,0,1,32.07,0,384,87,44.40,2.29,0,2024-11-27 16:21:14,4,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544498,33,250.00,32.50,241.125,209.65625,174.43750,0.00000,0.00,0.50,0.00,79.70,0,94.5,29.00000,29,0,837.0,0,130,33,102,44,57,55,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,1599,38,12,1,0.00
2756,359207068116399,3256,22.61694,75.68043,786019934,7210.13,7,3,57,34,16,16,11,27,2024,30,5,30820.46,86.40,0,0,0,3,0,0,0,0,0,0,1,0,956.0,4,1199.55,0,1,24.11,0,272,85,0.00,2.42,0,2024-11-27 16:22:14,4,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544558,33,250.00,32.50,273.3125,261.625,204.25000,0.00000,0.00,0.40,0.00,160.60,0,94.5,28.87500,29,0,599.0,0,96,34,102,0,0,0,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2757,359207068116399,3261,22.61694,75.68002,786019994,7210.15,7,3,57,34,17,16,11,27,2024,30,5,30820.5,83.60,0,0,0,3,0,0,0,0,0,0,1,0,700.5,4,1199.55,0,1,0.00,0,188,84,0.00,2.43,0,2024-11-27 16:23:14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,56,25,544618,33,250.00,32.50,226.75,263.9375,234.84375,0.00000,0.00,0.20,0.00,1.00,0,94.5,28.78125,29,0,462.0,0,78,39,102,0,3,3,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,1750,1,1530,1,0.00
2758,359207068116399,3266,22.61694,75.68002,786020054,7210.16,7,3,57,34,18,16,11,27,2024,30,5,30820.5,83.60,0,0,0,3,0,0,0,0,0,0,1,0,699.5,4,1199.60,0,1,0.00,0,188,84,0.00,2.45,0,2024-11-27 16:24:14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,56,25,544678,33,250.00,32.50,199.65625,241.625,249.43750,0.00000,0.00,0.20,0.00,-0.60,0,94.5,28.78125,29,0,455.0,0,92,41,102,0,2,2,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2759,359207068116399,3274,22.61695,75.68001,786020174,7210.17,7,3,57,34,20,16,11,27,2024,30,5,30820.5,83.20,0,0,0,3,0,0,0,0,0,0,1,0,0.0,0,1199.60,0,1,0.00,0,0,83,0.00,2.45,0,2024-11-27 16:26:14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,56,25,544732,33,250.00,32.50,177.34375,190.75,227.34375,0.00000,0.00,0.00,0.00,3076.75,0,94.5,28.68750,29,0,0.0,0,90,45,102,0,0,0,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2760,359207068116399,3279,22.61694,75.68002,786020234,7210.17,7,3,57,34,21,16,11,27,2024,30,5,30820.5,83.60,0,0,0,3,0,0,0,0,0,0,1,0,0.0,0,1199.60,0,1,0.00,0,0,84,0.00,2.45,0,2024-11-27 16:27:14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,56,25,544732,33,250.00,32.50,173.15625,180.4375,214.03125,0.00000,0.00,0.00,0.00,3076.75,0,94.5,28.68750,29,0,0.0,0,90,46,102,0,0,0,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2761,359207068116399,3284,22.61694,75.68002,786020294,7210.17,7,3,57,34,22,16,11,27,2024,30,5,30820.5,83.20,0,0,0,3,0,0,0,0,0,0,1,0,0.0,0,1199.60,0,1,0.00,0,0,84,0.00,2.45,0,2024-11-27 16:28:14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,56,25,544732,33,250.00,32.50,167.75,172.5625,206.15625,0.00000,0.00,0.00,0.00,3076.75,0,94.5,28.68750,29,0,0.0,0,90,46,102,0,0,0,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2762,359207068116399,3289,22.61694,75.68001,786020354,7210.17,7,3,57,34,23,16,11,27,2024,30,5,30820.5,83.20,0,0,0,3,0,0,0,0,0,0,1,0,0.0,0,1199.60,0,1,0.00,0,0,84,0.00,2.45,0,2024-11-27 16:29:14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,56,25,544732,33,250.00,32.50,162.46875,166.25,200.15625,0.00000,0.00,0.00,0.00,3076.75,0,94.5,28.68750,29,0,0.0,0,90,46,102,0,0,0,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2763,359207068116399,3294,22.61694,75.68001,786020414,7210.17,7,3,57,34,24,16,11,27,2024,30,5,30820.5,83.60,0,0,0,3,0,0,0,0,0,0,1,0,0.0,0,1199.60,0,1,0.00,0,0,84,0.00,2.45,0,2024-11-27 16:30:14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,56,25,544732,33,250.00,32.50,157.25,161.34375,195.03125,0.00000,0.00,0.00,0.00,3076.75,0,94.5,28.59375,29,0,0.0,0,90,46,102,0,0,0,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2764,359207068116399,3299,22.61694,75.68,786020474,7210.17,7,3,57,34,25,16,11,27,2024,30,5,30820.5,83.60,0,0,0,3,0,0,0,0,0,0,1,0,0.0,0,1199.60,0,1,0.00,0,0,84,0.00,2.45,0,2024-11-27 16:31:14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,56,25,544732,33,250.00,32.50,152.46875,157.34375,190.53125,0.00000,0.00,0.00,0.00,3076.75,0,94.5,28.59375,29,0,0.0,0,90,45,102,0,0,0,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,0,0,0,0,0,0.00
2765,359207068116399,3304,22.61694,75.68,786020534,7210.17,7,3,57,34,26,16,11,27,2024,30,5,30820.5,83.60,0,0,0,3,0,0,0,0,0,0,1,0,743.0,3,1199.60,0,1,0.00,0,4,84,0.00,2.45,0,2024-11-27 16:32:14,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,56,25,544732,33,250.00,32.50,148.15625,154.0625,186.25000,0.00000,0.00,0.10,0.00,3076.75,0,94.5,28.59375,29,0,22.0,0,88,45,102,0,9,5,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,520,1,0,0,0.00
2766,359207068116399,3309,22.61696,75.67948,786020594,7210.21,7,3,57,34,27,16,11,27,2024,30,5,30820.56,88.40,0,0,0,3,0,0,0,0,0,0,1,0,700.5,3,1199.60,0,1,0.00,0,204,80,0.00,2.50,0,2024-11-27 16:33:14,4,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,3,3,0,3,0,0,0,56,25,544792,33,250.00,32.50,164.75,166.25,223.62500,0.00000,0.00,0.10,0.00,3076.75,0,94.5,28.59375,29,0,872.0,0,78,38,102,0,3,3,0,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,1,1,5369,3,1140,1,0.00
2767,359207068116399,3314,22.61693,75.6777,786020654,7210.30,7,3,57,34,28,16,11,27,2024,30,5,30820.75,86.40,0,0,0,3,0,0,0,0,0,0,1,0,1017.5,3,1199.60,0,1,6.46,0,232,84,67.60,2.59,0,2024-11-27 16:34:14,4,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544852,33,250.00,32.50,197.15625,203.25,193.65625,0.00000,0.00,0.20,0.00,3076.75,0,94.5,28.68750,29,0,460.0,0,98,37,102,68,61,63,2,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5510,2,1050,7,0.00
2768,359207068116399,3319,22.61293,75.67735,786020714,7210.53,4,3,53,34,29,16,11,27,2024,30,5,30821.24,86.00,0,0,0,3,0,0,0,0,0,0,1,0,1852.0,3,1199.65,0,1,33.74,0,636,85,86.40,2.82,0,2024-11-27 16:35:14,4,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544912,33,250.00,32.50,247.21875,257.84375,220.03125,0.00000,0.00,2.20,0.00,3076.75,0,94.5,28.78125,29,0,1376.0,0,150,39,102,86,85,85,3,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,3881,9,510,1,0.00
2769,359207068116399,3325,22.6137,75.6773,786020774,7210.68,1,3,51,34,30,16,11,27,2024,30,5,30821.56,86.00,0,0,0,3,0,0,0,0,0,0,1,0,1566.0,3,1199.65,0,1,39.34,0,476,90,0.00,2.97,0,2024-11-27 16:36:14,4,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,544972,33,250.00,32.50,269.21875,262.9375,256.34375,0.00000,0.00,0.80,0.00,-9.90,0,94.5,28.87500,29,0,887.0,0,100,38,102,0,0,0,5,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5000,8,1140,2,0.00
2770,359207068116399,3330,22.617060000000002,75.6783,786020834,7210.80,4,3,51,34,31,16,11,27,2024,30,5,30822.04,85.20,0,0,0,3,0,0,0,0,0,0,1,0,1733.5,3,1199.65,0,1,31.85,0,484,86,100.00,3.09,0,2024-11-27 16:37:14,4,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,545032,33,250.00,32.50,258.84375,268.03125,261.84375,0.00000,0.00,1.30,0.00,229.00,0,94.5,28.87500,29,0,898.0,0,230,37,102,100,98,98,4,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5909,1,860,3,0.00
2771,359207068116399,3335,22.616979999999998,75.68084,786020894,7210.95,7,3,49,34,32,16,11,27,2024,30,5,30822.49,86.00,0,0,0,3,0,0,0,0,0,0,1,0,2030.5,3,1199.70,0,1,25.25,0,544,87,38.80,3.24,0,2024-11-27 16:38:14,4,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,3,3,0,3,0,0,0,56,25,545092,33,250.00,32.50,262.34375,277.8125,267.62500,0.00000,0.00,1.50,0.00,78.80,0,94.5,29.00000,29,0,1008.0,0,188,38,102,39,44,42,3,0,0,0,100.00,1020,0,0,0.00000,1,1,1,1,1,1,0,1,5560,2,1140,1,0.00
